================ Training Loss (Tue May  4 23:42:34 2021) ================
(epoch: 52, iters: 516, time: 0.047, data: 0.001) G_GAN: 6.596 G_L1: 5.500 D_real: 0.000 D_fake: 0.007 
(epoch: 52, iters: 616, time: 0.047, data: 0.001) G_GAN: 4.162 G_L1: 6.291 D_real: 0.106 D_fake: 0.065 
(epoch: 52, iters: 716, time: 0.047, data: 0.001) G_GAN: 5.848 G_L1: 5.560 D_real: 0.043 D_fake: 0.028 
(epoch: 52, iters: 816, time: 0.047, data: 0.001) G_GAN: 6.547 G_L1: 5.241 D_real: 0.041 D_fake: 0.016 
(epoch: 52, iters: 916, time: 0.047, data: 0.001) G_GAN: 8.218 G_L1: 4.583 D_real: 0.061 D_fake: 0.439 
(epoch: 52, iters: 1016, time: 0.047, data: 0.001) G_GAN: 5.264 G_L1: 4.557 D_real: 0.089 D_fake: 0.045 
(epoch: 52, iters: 1116, time: 0.048, data: 0.001) G_GAN: 6.922 G_L1: 5.100 D_real: 0.014 D_fake: 0.006 
(epoch: 52, iters: 1216, time: 0.047, data: 0.001) G_GAN: 9.421 G_L1: 5.458 D_real: 0.033 D_fake: 0.000 
(epoch: 52, iters: 1316, time: 0.047, data: 0.001) G_GAN: 7.221 G_L1: 6.325 D_real: 0.013 D_fake: 0.052 
(epoch: 52, iters: 1416, time: 0.047, data: 0.001) G_GAN: 6.704 G_L1: 6.073 D_real: 0.036 D_fake: 0.009 
(epoch: 52, iters: 1516, time: 0.047, data: 0.001) G_GAN: 5.677 G_L1: 7.362 D_real: 0.020 D_fake: 0.037 
(epoch: 52, iters: 1616, time: 0.047, data: 0.001) G_GAN: 6.097 G_L1: 5.772 D_real: 0.051 D_fake: 0.012 
(epoch: 52, iters: 1716, time: 0.047, data: 0.001) G_GAN: 6.767 G_L1: 5.158 D_real: 0.058 D_fake: 0.021 
(epoch: 52, iters: 1816, time: 0.211, data: 0.001) G_GAN: 5.141 G_L1: 5.939 D_real: 0.001 D_fake: 0.032 
(epoch: 52, iters: 1916, time: 0.047, data: 0.002) G_GAN: 6.224 G_L1: 4.735 D_real: 0.017 D_fake: 0.021 
(epoch: 52, iters: 2016, time: 0.047, data: 0.001) G_GAN: 7.982 G_L1: 5.915 D_real: 0.070 D_fake: 0.009 
(epoch: 52, iters: 2116, time: 0.047, data: 0.001) G_GAN: 5.628 G_L1: 5.782 D_real: 0.238 D_fake: 0.010 
(epoch: 52, iters: 2216, time: 0.047, data: 0.001) G_GAN: 5.696 G_L1: 4.771 D_real: 0.004 D_fake: 0.217 
(epoch: 52, iters: 2316, time: 0.047, data: 0.001) G_GAN: 5.318 G_L1: 4.479 D_real: 0.006 D_fake: 0.047 
(epoch: 52, iters: 2416, time: 0.047, data: 0.001) G_GAN: 5.493 G_L1: 4.813 D_real: 0.004 D_fake: 0.210 
(epoch: 52, iters: 2516, time: 0.047, data: 0.001) G_GAN: 5.478 G_L1: 5.045 D_real: 0.008 D_fake: 0.950 
(epoch: 52, iters: 2616, time: 0.047, data: 0.001) G_GAN: 6.488 G_L1: 6.814 D_real: 0.016 D_fake: 0.006 
(epoch: 52, iters: 2716, time: 0.048, data: 0.001) G_GAN: 5.060 G_L1: 5.002 D_real: 0.160 D_fake: 0.012 
(epoch: 52, iters: 2816, time: 0.047, data: 0.001) G_GAN: 4.564 G_L1: 5.509 D_real: 0.060 D_fake: 0.019 
(epoch: 52, iters: 2916, time: 0.047, data: 0.001) G_GAN: 4.622 G_L1: 4.630 D_real: 0.058 D_fake: 0.043 
(epoch: 53, iters: 32, time: 0.209, data: 0.001) G_GAN: 4.522 G_L1: 3.883 D_real: 0.117 D_fake: 0.025 
(epoch: 53, iters: 132, time: 0.047, data: 0.001) G_GAN: 6.266 G_L1: 4.405 D_real: 0.066 D_fake: 0.018 
(epoch: 53, iters: 232, time: 0.047, data: 0.001) G_GAN: 5.002 G_L1: 6.554 D_real: 0.012 D_fake: 0.167 
(epoch: 53, iters: 332, time: 0.047, data: 0.001) G_GAN: 7.187 G_L1: 4.825 D_real: 0.035 D_fake: 0.029 
(epoch: 53, iters: 432, time: 0.047, data: 0.001) G_GAN: 6.273 G_L1: 4.246 D_real: 0.100 D_fake: 0.012 
(epoch: 53, iters: 532, time: 0.047, data: 0.001) G_GAN: 5.771 G_L1: 4.521 D_real: 0.010 D_fake: 0.021 
(epoch: 53, iters: 632, time: 0.047, data: 0.001) G_GAN: 3.897 G_L1: 3.470 D_real: 0.023 D_fake: 0.076 
(epoch: 53, iters: 732, time: 0.047, data: 0.001) G_GAN: 7.893 G_L1: 4.775 D_real: 0.006 D_fake: 0.005 
(epoch: 53, iters: 832, time: 0.209, data: 0.001) G_GAN: 6.101 G_L1: 4.552 D_real: 0.027 D_fake: 0.013 
(epoch: 53, iters: 932, time: 0.047, data: 0.001) G_GAN: 6.793 G_L1: 7.108 D_real: 0.028 D_fake: 0.015 
(epoch: 53, iters: 1032, time: 0.047, data: 0.001) G_GAN: 7.264 G_L1: 6.140 D_real: 0.000 D_fake: 0.003 
(epoch: 53, iters: 1132, time: 0.047, data: 0.001) G_GAN: 4.835 G_L1: 5.397 D_real: 0.019 D_fake: 0.078 
(epoch: 53, iters: 1232, time: 0.048, data: 0.001) G_GAN: 5.578 G_L1: 5.147 D_real: 0.000 D_fake: 0.011 
(epoch: 53, iters: 1332, time: 0.047, data: 0.001) G_GAN: 6.095 G_L1: 4.894 D_real: 0.662 D_fake: 0.004 
(epoch: 53, iters: 1432, time: 0.047, data: 0.001) G_GAN: 4.069 G_L1: 4.372 D_real: 0.306 D_fake: 0.021 
(epoch: 53, iters: 1532, time: 0.047, data: 0.001) G_GAN: 6.102 G_L1: 5.268 D_real: 0.000 D_fake: 0.013 
(epoch: 53, iters: 1632, time: 0.047, data: 0.001) G_GAN: 4.990 G_L1: 4.530 D_real: 0.043 D_fake: 0.107 
(epoch: 53, iters: 1732, time: 0.047, data: 0.001) G_GAN: 5.753 G_L1: 4.892 D_real: 0.003 D_fake: 0.023 
(epoch: 53, iters: 1832, time: 0.047, data: 0.001) G_GAN: 9.093 G_L1: 6.285 D_real: 0.002 D_fake: 0.002 
(epoch: 53, iters: 1932, time: 0.048, data: 0.001) G_GAN: 6.453 G_L1: 5.734 D_real: 0.000 D_fake: 0.011 
(epoch: 53, iters: 2032, time: 0.047, data: 0.001) G_GAN: 2.978 G_L1: 4.383 D_real: 0.283 D_fake: 0.027 
(epoch: 53, iters: 2132, time: 0.048, data: 0.001) G_GAN: 3.191 G_L1: 4.807 D_real: 0.246 D_fake: 0.144 
(epoch: 53, iters: 2232, time: 0.047, data: 0.001) G_GAN: 3.716 G_L1: 4.327 D_real: 0.407 D_fake: 0.057 
(epoch: 53, iters: 2332, time: 0.047, data: 0.001) G_GAN: 5.251 G_L1: 5.637 D_real: 0.004 D_fake: 0.021 
(epoch: 53, iters: 2432, time: 0.048, data: 0.001) G_GAN: 4.956 G_L1: 6.210 D_real: 0.001 D_fake: 0.016 
(epoch: 53, iters: 2532, time: 0.047, data: 0.001) G_GAN: 4.257 G_L1: 4.709 D_real: 0.078 D_fake: 0.067 
(epoch: 53, iters: 2632, time: 0.047, data: 0.001) G_GAN: 5.485 G_L1: 4.932 D_real: 0.008 D_fake: 0.043 
(epoch: 53, iters: 2732, time: 0.048, data: 0.001) G_GAN: 6.994 G_L1: 4.070 D_real: 0.039 D_fake: 0.002 
(epoch: 53, iters: 2832, time: 0.208, data: 0.001) G_GAN: 5.544 G_L1: 3.546 D_real: 0.002 D_fake: 0.029 
(epoch: 53, iters: 2932, time: 0.047, data: 0.001) G_GAN: 7.207 G_L1: 5.035 D_real: 0.117 D_fake: 0.012 
(epoch: 54, iters: 48, time: 0.048, data: 0.001) G_GAN: 6.535 G_L1: 5.473 D_real: 0.038 D_fake: 0.006 
(epoch: 54, iters: 148, time: 0.047, data: 0.001) G_GAN: 3.949 G_L1: 4.617 D_real: 0.179 D_fake: 0.340 
(epoch: 54, iters: 248, time: 0.211, data: 0.001) G_GAN: 6.061 G_L1: 4.706 D_real: 0.005 D_fake: 0.030 
(epoch: 54, iters: 348, time: 0.047, data: 0.001) G_GAN: 7.000 G_L1: 4.079 D_real: 0.049 D_fake: 0.135 
(epoch: 54, iters: 448, time: 0.047, data: 0.001) G_GAN: 5.715 G_L1: 6.946 D_real: 0.002 D_fake: 0.035 
(epoch: 54, iters: 548, time: 0.047, data: 0.001) G_GAN: 6.203 G_L1: 4.001 D_real: 0.120 D_fake: 0.005 
(epoch: 54, iters: 648, time: 0.047, data: 0.001) G_GAN: 9.926 G_L1: 6.367 D_real: 0.049 D_fake: 0.002 
(epoch: 54, iters: 748, time: 0.047, data: 0.001) G_GAN: 6.704 G_L1: 4.527 D_real: 0.031 D_fake: 0.009 
(epoch: 54, iters: 848, time: 0.047, data: 0.001) G_GAN: 1.106 G_L1: 4.563 D_real: 0.775 D_fake: 0.021 
(epoch: 54, iters: 948, time: 0.047, data: 0.001) G_GAN: 4.065 G_L1: 6.078 D_real: 0.000 D_fake: 0.036 
(epoch: 54, iters: 1048, time: 0.047, data: 0.001) G_GAN: 5.624 G_L1: 5.015 D_real: 0.056 D_fake: 0.630 
(epoch: 54, iters: 1148, time: 0.047, data: 0.001) G_GAN: 8.642 G_L1: 5.564 D_real: 0.062 D_fake: 0.001 
(epoch: 54, iters: 1248, time: 0.047, data: 0.001) G_GAN: 5.475 G_L1: 5.833 D_real: 0.112 D_fake: 0.009 
(epoch: 54, iters: 1348, time: 0.047, data: 0.001) G_GAN: 7.390 G_L1: 6.923 D_real: 0.001 D_fake: 0.003 
(epoch: 54, iters: 1448, time: 0.047, data: 0.001) G_GAN: 5.466 G_L1: 5.155 D_real: 0.048 D_fake: 0.020 
(epoch: 54, iters: 1548, time: 0.047, data: 0.001) G_GAN: 4.526 G_L1: 4.625 D_real: 0.123 D_fake: 0.063 
(epoch: 54, iters: 1648, time: 0.047, data: 0.001) G_GAN: 4.922 G_L1: 5.239 D_real: 0.009 D_fake: 0.185 
(epoch: 54, iters: 1748, time: 0.047, data: 0.001) G_GAN: 5.424 G_L1: 6.201 D_real: 0.069 D_fake: 0.028 
(epoch: 54, iters: 1848, time: 0.210, data: 0.001) G_GAN: 5.234 G_L1: 4.726 D_real: 0.004 D_fake: 0.058 
(epoch: 54, iters: 1948, time: 0.047, data: 0.001) G_GAN: 4.581 G_L1: 3.985 D_real: 0.139 D_fake: 0.032 
(epoch: 54, iters: 2048, time: 0.047, data: 0.001) G_GAN: 5.127 G_L1: 5.291 D_real: 0.014 D_fake: 0.056 
(epoch: 54, iters: 2148, time: 0.048, data: 0.001) G_GAN: 5.731 G_L1: 4.605 D_real: 0.011 D_fake: 0.059 
(epoch: 54, iters: 2248, time: 0.047, data: 0.001) G_GAN: 5.124 G_L1: 5.055 D_real: 0.237 D_fake: 0.152 
(epoch: 54, iters: 2348, time: 0.047, data: 0.001) G_GAN: 9.338 G_L1: 4.678 D_real: 0.017 D_fake: 0.005 
(epoch: 54, iters: 2448, time: 0.047, data: 0.001) G_GAN: 10.495 G_L1: 5.821 D_real: 0.012 D_fake: 0.015 
(epoch: 54, iters: 2548, time: 0.047, data: 0.001) G_GAN: 5.754 G_L1: 5.986 D_real: 0.010 D_fake: 0.030 
(epoch: 54, iters: 2648, time: 0.047, data: 0.001) G_GAN: 7.521 G_L1: 5.323 D_real: 0.002 D_fake: 0.004 
(epoch: 54, iters: 2748, time: 0.047, data: 0.001) G_GAN: 6.277 G_L1: 4.857 D_real: 0.065 D_fake: 0.104 
(epoch: 54, iters: 2848, time: 0.047, data: 0.001) G_GAN: 8.374 G_L1: 5.591 D_real: 0.023 D_fake: 0.008 
(epoch: 54, iters: 2948, time: 0.047, data: 0.001) G_GAN: 4.934 G_L1: 6.584 D_real: 0.058 D_fake: 0.076 
(epoch: 55, iters: 64, time: 0.218, data: 0.001) G_GAN: 5.331 G_L1: 5.896 D_real: 0.001 D_fake: 0.055 
(epoch: 55, iters: 164, time: 0.047, data: 0.001) G_GAN: 7.232 G_L1: 5.428 D_real: 0.030 D_fake: 0.005 
(epoch: 55, iters: 264, time: 0.047, data: 0.001) G_GAN: 5.563 G_L1: 6.247 D_real: 0.095 D_fake: 0.009 
(epoch: 55, iters: 364, time: 0.047, data: 0.001) G_GAN: 5.079 G_L1: 4.737 D_real: 0.003 D_fake: 0.065 
(epoch: 55, iters: 464, time: 0.047, data: 0.001) G_GAN: 7.188 G_L1: 5.198 D_real: 0.011 D_fake: 0.005 
(epoch: 55, iters: 564, time: 0.047, data: 0.001) G_GAN: 6.438 G_L1: 4.957 D_real: 0.006 D_fake: 0.026 
(epoch: 55, iters: 664, time: 0.047, data: 0.001) G_GAN: 5.579 G_L1: 5.486 D_real: 0.003 D_fake: 0.025 
(epoch: 55, iters: 764, time: 0.047, data: 0.001) G_GAN: 6.668 G_L1: 6.145 D_real: 0.072 D_fake: 0.006 
(epoch: 55, iters: 864, time: 0.206, data: 0.001) G_GAN: 4.513 G_L1: 4.706 D_real: 0.047 D_fake: 0.118 
(epoch: 55, iters: 964, time: 0.047, data: 0.001) G_GAN: 4.603 G_L1: 6.106 D_real: 0.003 D_fake: 0.070 
(epoch: 55, iters: 1064, time: 0.047, data: 0.001) G_GAN: 6.954 G_L1: 6.347 D_real: 0.001 D_fake: 0.031 
(epoch: 55, iters: 1164, time: 0.047, data: 0.001) G_GAN: 6.021 G_L1: 5.044 D_real: 0.007 D_fake: 0.009 
(epoch: 55, iters: 1264, time: 0.047, data: 0.001) G_GAN: 4.512 G_L1: 4.387 D_real: 0.080 D_fake: 0.082 
(epoch: 55, iters: 1364, time: 0.048, data: 0.001) G_GAN: 8.618 G_L1: 4.591 D_real: 0.006 D_fake: 0.161 
(epoch: 55, iters: 1464, time: 0.047, data: 0.001) G_GAN: 7.641 G_L1: 5.370 D_real: 0.064 D_fake: 0.008 
(epoch: 55, iters: 1564, time: 0.047, data: 0.001) G_GAN: 6.781 G_L1: 3.531 D_real: 0.232 D_fake: 0.003 
(epoch: 55, iters: 1664, time: 0.047, data: 0.001) G_GAN: 5.976 G_L1: 4.804 D_real: 0.013 D_fake: 0.039 
(epoch: 55, iters: 1764, time: 0.047, data: 0.001) G_GAN: 6.087 G_L1: 4.713 D_real: 0.009 D_fake: 0.021 
(epoch: 55, iters: 1864, time: 0.047, data: 0.001) G_GAN: 5.586 G_L1: 4.697 D_real: 0.043 D_fake: 0.012 
(epoch: 55, iters: 1964, time: 0.047, data: 0.001) G_GAN: 5.645 G_L1: 4.697 D_real: 0.004 D_fake: 0.022 
(epoch: 55, iters: 2064, time: 0.047, data: 0.001) G_GAN: 6.030 G_L1: 5.254 D_real: 0.020 D_fake: 1.245 
(epoch: 55, iters: 2164, time: 0.047, data: 0.001) G_GAN: 6.314 G_L1: 5.209 D_real: 0.068 D_fake: 0.008 
(epoch: 55, iters: 2264, time: 0.047, data: 0.001) G_GAN: 5.172 G_L1: 5.226 D_real: 0.002 D_fake: 0.050 
(epoch: 55, iters: 2364, time: 0.047, data: 0.001) G_GAN: 5.555 G_L1: 7.992 D_real: 0.087 D_fake: 0.008 
(epoch: 55, iters: 2464, time: 0.047, data: 0.001) G_GAN: 5.163 G_L1: 4.435 D_real: 0.011 D_fake: 0.018 
(epoch: 55, iters: 2564, time: 0.047, data: 0.001) G_GAN: 6.086 G_L1: 4.271 D_real: 0.067 D_fake: 0.006 
(epoch: 55, iters: 2664, time: 0.048, data: 0.001) G_GAN: 5.851 G_L1: 5.126 D_real: 0.021 D_fake: 0.026 
(epoch: 55, iters: 2764, time: 0.047, data: 0.001) G_GAN: 5.518 G_L1: 6.137 D_real: 0.231 D_fake: 0.002 
(epoch: 55, iters: 2864, time: 0.212, data: 0.002) G_GAN: 5.284 G_L1: 6.664 D_real: 0.046 D_fake: 0.023 
(epoch: 55, iters: 2964, time: 0.048, data: 0.001) G_GAN: 5.586 G_L1: 6.195 D_real: 0.003 D_fake: 0.023 
(epoch: 56, iters: 80, time: 0.047, data: 0.001) G_GAN: 5.570 G_L1: 5.649 D_real: 0.032 D_fake: 0.053 
(epoch: 56, iters: 180, time: 0.047, data: 0.001) G_GAN: 4.999 G_L1: 5.119 D_real: 0.022 D_fake: 0.020 
(epoch: 56, iters: 280, time: 0.221, data: 0.001) G_GAN: 7.445 G_L1: 5.340 D_real: 0.002 D_fake: 0.007 
(epoch: 56, iters: 380, time: 0.047, data: 0.001) G_GAN: 5.359 G_L1: 4.599 D_real: 0.033 D_fake: 0.061 
(epoch: 56, iters: 480, time: 0.047, data: 0.001) G_GAN: 6.567 G_L1: 6.799 D_real: 0.030 D_fake: 0.009 
(epoch: 56, iters: 580, time: 0.047, data: 0.001) G_GAN: 8.351 G_L1: 3.988 D_real: 0.003 D_fake: 0.011 
(epoch: 56, iters: 680, time: 0.047, data: 0.001) G_GAN: 5.220 G_L1: 5.997 D_real: 0.002 D_fake: 0.143 
(epoch: 56, iters: 780, time: 0.047, data: 0.001) G_GAN: 4.366 G_L1: 4.249 D_real: 0.011 D_fake: 0.115 
(epoch: 56, iters: 880, time: 0.048, data: 0.001) G_GAN: 5.304 G_L1: 4.256 D_real: 0.021 D_fake: 0.045 
(epoch: 56, iters: 980, time: 0.047, data: 0.001) G_GAN: 5.687 G_L1: 4.012 D_real: 0.099 D_fake: 0.292 
(epoch: 56, iters: 1080, time: 0.047, data: 0.001) G_GAN: 5.079 G_L1: 3.906 D_real: 0.015 D_fake: 0.021 
(epoch: 56, iters: 1180, time: 0.047, data: 0.001) G_GAN: 4.709 G_L1: 5.514 D_real: 0.006 D_fake: 0.200 
(epoch: 56, iters: 1280, time: 0.047, data: 0.001) G_GAN: 5.688 G_L1: 4.860 D_real: 0.003 D_fake: 0.030 
(epoch: 56, iters: 1380, time: 0.047, data: 0.001) G_GAN: 3.900 G_L1: 5.177 D_real: 0.060 D_fake: 0.077 
(epoch: 56, iters: 1480, time: 0.047, data: 0.001) G_GAN: 6.062 G_L1: 5.784 D_real: 0.014 D_fake: 0.020 
(epoch: 56, iters: 1580, time: 0.047, data: 0.001) G_GAN: 4.910 G_L1: 4.520 D_real: 0.023 D_fake: 0.273 
(epoch: 56, iters: 1680, time: 0.047, data: 0.001) G_GAN: 5.246 G_L1: 5.355 D_real: 0.140 D_fake: 0.005 
(epoch: 56, iters: 1780, time: 0.047, data: 0.001) G_GAN: 6.814 G_L1: 6.163 D_real: 0.001 D_fake: 0.245 
(epoch: 56, iters: 1880, time: 0.217, data: 0.001) G_GAN: 5.785 G_L1: 5.970 D_real: 0.038 D_fake: 0.025 
(epoch: 56, iters: 1980, time: 0.047, data: 0.001) G_GAN: 6.102 G_L1: 5.765 D_real: 0.059 D_fake: 0.007 
(epoch: 56, iters: 2080, time: 0.047, data: 0.001) G_GAN: 5.862 G_L1: 5.184 D_real: 0.072 D_fake: 0.012 
(epoch: 56, iters: 2180, time: 0.047, data: 0.001) G_GAN: 7.363 G_L1: 6.018 D_real: 0.000 D_fake: 0.552 
(epoch: 56, iters: 2280, time: 0.047, data: 0.002) G_GAN: 4.458 G_L1: 5.361 D_real: 0.027 D_fake: 0.082 
(epoch: 56, iters: 2380, time: 0.047, data: 0.001) G_GAN: 4.970 G_L1: 5.994 D_real: 0.154 D_fake: 0.120 
(epoch: 56, iters: 2480, time: 0.047, data: 0.001) G_GAN: 3.999 G_L1: 6.550 D_real: 0.002 D_fake: 0.279 
(epoch: 56, iters: 2580, time: 0.047, data: 0.001) G_GAN: 6.576 G_L1: 4.839 D_real: 0.001 D_fake: 0.007 
(epoch: 56, iters: 2680, time: 0.047, data: 0.001) G_GAN: 5.574 G_L1: 4.989 D_real: 0.109 D_fake: 0.012 
(epoch: 56, iters: 2780, time: 0.048, data: 0.001) G_GAN: 6.124 G_L1: 6.092 D_real: 0.006 D_fake: 0.015 
(epoch: 56, iters: 2880, time: 0.047, data: 0.001) G_GAN: 5.830 G_L1: 7.663 D_real: 0.018 D_fake: 0.015 
(epoch: 56, iters: 2980, time: 0.046, data: 0.001) G_GAN: 6.037 G_L1: 5.267 D_real: 0.003 D_fake: 0.428 
(epoch: 57, iters: 96, time: 0.254, data: 0.001) G_GAN: 5.602 G_L1: 5.048 D_real: 0.000 D_fake: 0.079 
(epoch: 57, iters: 196, time: 0.047, data: 0.002) G_GAN: 5.573 G_L1: 5.812 D_real: 0.003 D_fake: 0.039 
(epoch: 57, iters: 296, time: 0.047, data: 0.001) G_GAN: 6.524 G_L1: 5.172 D_real: 0.001 D_fake: 0.008 
(epoch: 57, iters: 396, time: 0.047, data: 0.004) G_GAN: 5.408 G_L1: 4.206 D_real: 0.019 D_fake: 0.038 
(epoch: 57, iters: 496, time: 0.047, data: 0.001) G_GAN: 5.510 G_L1: 3.311 D_real: 0.003 D_fake: 0.090 
(epoch: 57, iters: 596, time: 0.047, data: 0.001) G_GAN: 7.735 G_L1: 5.483 D_real: 0.016 D_fake: 0.010 
(epoch: 57, iters: 696, time: 0.047, data: 0.001) G_GAN: 5.486 G_L1: 5.498 D_real: 0.027 D_fake: 0.296 
(epoch: 57, iters: 796, time: 0.048, data: 0.001) G_GAN: 8.054 G_L1: 7.221 D_real: 0.000 D_fake: 0.008 
(epoch: 57, iters: 896, time: 0.219, data: 0.001) G_GAN: 5.167 G_L1: 5.745 D_real: 0.005 D_fake: 0.026 
(epoch: 57, iters: 996, time: 0.047, data: 0.001) G_GAN: 5.472 G_L1: 5.618 D_real: 0.001 D_fake: 0.037 
(epoch: 57, iters: 1096, time: 0.047, data: 0.001) G_GAN: 4.835 G_L1: 7.202 D_real: 0.000 D_fake: 0.375 
(epoch: 57, iters: 1196, time: 0.047, data: 0.001) G_GAN: 4.565 G_L1: 5.034 D_real: 0.062 D_fake: 0.084 
(epoch: 57, iters: 1296, time: 0.047, data: 0.001) G_GAN: 6.717 G_L1: 5.864 D_real: 0.000 D_fake: 0.024 
(epoch: 57, iters: 1396, time: 0.047, data: 0.001) G_GAN: 5.005 G_L1: 5.234 D_real: 0.049 D_fake: 0.254 
(epoch: 57, iters: 1496, time: 0.048, data: 0.001) G_GAN: 10.289 G_L1: 5.023 D_real: 0.040 D_fake: 0.001 
(epoch: 57, iters: 1596, time: 0.047, data: 0.001) G_GAN: 4.554 G_L1: 4.528 D_real: 0.136 D_fake: 0.148 
(epoch: 57, iters: 1696, time: 0.047, data: 0.001) G_GAN: 5.201 G_L1: 3.088 D_real: 0.002 D_fake: 0.036 
(epoch: 57, iters: 1796, time: 0.047, data: 0.001) G_GAN: 6.606 G_L1: 4.496 D_real: 0.025 D_fake: 0.010 
(epoch: 57, iters: 1896, time: 0.047, data: 0.001) G_GAN: 5.405 G_L1: 4.677 D_real: 0.302 D_fake: 0.055 
(epoch: 57, iters: 1996, time: 0.047, data: 0.001) G_GAN: 4.643 G_L1: 4.573 D_real: 0.218 D_fake: 0.038 
(epoch: 57, iters: 2096, time: 0.047, data: 0.001) G_GAN: 3.875 G_L1: 5.646 D_real: 0.009 D_fake: 0.168 
(epoch: 57, iters: 2196, time: 0.047, data: 0.001) G_GAN: 8.393 G_L1: 4.957 D_real: 0.014 D_fake: 0.007 
(epoch: 57, iters: 2296, time: 0.048, data: 0.001) G_GAN: 8.393 G_L1: 5.296 D_real: 0.000 D_fake: 0.002 
(epoch: 57, iters: 2396, time: 0.048, data: 0.001) G_GAN: 7.645 G_L1: 7.287 D_real: 0.005 D_fake: 0.015 
(epoch: 57, iters: 2496, time: 0.047, data: 0.002) G_GAN: 6.333 G_L1: 4.888 D_real: 0.008 D_fake: 0.017 
(epoch: 57, iters: 2596, time: 0.047, data: 0.001) G_GAN: 10.983 G_L1: 6.053 D_real: 0.000 D_fake: 0.004 
(epoch: 57, iters: 2696, time: 0.047, data: 0.001) G_GAN: 6.857 G_L1: 5.006 D_real: 0.007 D_fake: 0.006 
(epoch: 57, iters: 2796, time: 0.047, data: 0.001) G_GAN: 5.935 G_L1: 5.220 D_real: 0.015 D_fake: 0.095 
(epoch: 57, iters: 2896, time: 0.215, data: 0.001) G_GAN: 10.304 G_L1: 4.009 D_real: 0.039 D_fake: 0.140 
(epoch: 58, iters: 12, time: 0.047, data: 0.002) G_GAN: 4.878 G_L1: 5.235 D_real: 0.025 D_fake: 0.080 
(epoch: 58, iters: 112, time: 0.047, data: 0.001) G_GAN: 5.544 G_L1: 6.384 D_real: 2.052 D_fake: 0.000 
(epoch: 58, iters: 212, time: 0.047, data: 0.001) G_GAN: 5.308 G_L1: 5.578 D_real: 0.000 D_fake: 0.407 
(epoch: 58, iters: 312, time: 0.263, data: 0.001) G_GAN: 5.798 G_L1: 9.666 D_real: 0.006 D_fake: 0.010 
(epoch: 58, iters: 412, time: 0.047, data: 0.002) G_GAN: 4.800 G_L1: 6.875 D_real: 0.078 D_fake: 0.161 
(epoch: 58, iters: 512, time: 0.047, data: 0.001) G_GAN: 5.398 G_L1: 5.581 D_real: 0.041 D_fake: 0.020 
(epoch: 58, iters: 612, time: 0.047, data: 0.001) G_GAN: 6.154 G_L1: 4.924 D_real: 0.054 D_fake: 0.007 
(epoch: 58, iters: 712, time: 0.047, data: 0.001) G_GAN: 5.394 G_L1: 5.296 D_real: 0.012 D_fake: 0.050 
(epoch: 58, iters: 812, time: 0.047, data: 0.001) G_GAN: 4.535 G_L1: 4.777 D_real: 0.002 D_fake: 0.051 
(epoch: 58, iters: 912, time: 0.048, data: 0.001) G_GAN: 5.429 G_L1: 6.432 D_real: 0.063 D_fake: 0.021 
(epoch: 58, iters: 1012, time: 0.047, data: 0.001) G_GAN: 7.782 G_L1: 5.675 D_real: 0.073 D_fake: 0.001 
(epoch: 58, iters: 1112, time: 0.047, data: 0.001) G_GAN: 5.690 G_L1: 5.473 D_real: 0.061 D_fake: 0.217 
(epoch: 58, iters: 1212, time: 0.047, data: 0.001) G_GAN: 5.987 G_L1: 8.560 D_real: 0.253 D_fake: 0.002 
(epoch: 58, iters: 1312, time: 0.047, data: 0.001) G_GAN: 6.931 G_L1: 6.947 D_real: 0.029 D_fake: 0.019 
(epoch: 58, iters: 1412, time: 0.047, data: 0.001) G_GAN: 7.148 G_L1: 5.880 D_real: 0.040 D_fake: 0.005 
(epoch: 58, iters: 1512, time: 0.047, data: 0.002) G_GAN: 5.347 G_L1: 6.349 D_real: 0.158 D_fake: 0.186 
(epoch: 58, iters: 1612, time: 0.047, data: 0.001) G_GAN: 5.888 G_L1: 5.706 D_real: 0.001 D_fake: 0.044 
(epoch: 58, iters: 1712, time: 0.047, data: 0.001) G_GAN: 8.928 G_L1: 6.622 D_real: 0.000 D_fake: 0.001 
(epoch: 58, iters: 1812, time: 0.047, data: 0.001) G_GAN: 5.906 G_L1: 4.927 D_real: 0.007 D_fake: 0.025 
(epoch: 58, iters: 1912, time: 0.222, data: 0.001) G_GAN: 6.878 G_L1: 5.888 D_real: 0.000 D_fake: 0.005 
(epoch: 58, iters: 2012, time: 0.047, data: 0.001) G_GAN: 4.500 G_L1: 5.600 D_real: 0.088 D_fake: 0.102 
(epoch: 58, iters: 2112, time: 0.047, data: 0.001) G_GAN: 8.788 G_L1: 6.046 D_real: 0.030 D_fake: 0.442 
(epoch: 58, iters: 2212, time: 0.047, data: 0.001) G_GAN: 5.444 G_L1: 7.377 D_real: 0.003 D_fake: 0.021 
(epoch: 58, iters: 2312, time: 0.047, data: 0.001) G_GAN: 6.735 G_L1: 5.883 D_real: 0.019 D_fake: 0.003 
(epoch: 58, iters: 2412, time: 0.047, data: 0.001) G_GAN: 6.869 G_L1: 7.594 D_real: 0.002 D_fake: 0.007 
(epoch: 58, iters: 2512, time: 0.047, data: 0.001) G_GAN: 4.797 G_L1: 5.956 D_real: 0.010 D_fake: 0.057 
